file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251105.xlsx,7011,44,60,500,207.0
ticks_20251105.xlsx,7011,34,90,500,123.0
ticks_20251105.xlsx,7011,24,120,500,59.0
ticks_20251105.xlsx,7011,28,150,500,90.0
ticks_20251105.xlsx,7011,28,180,500,79.0
ticks_20251105.xlsx,7011,34,60,600,259.0
ticks_20251105.xlsx,7011,30,90,600,49.0
ticks_20251105.xlsx,7011,16,120,600,42.0
ticks_20251105.xlsx,7011,14,150,600,32.0
ticks_20251105.xlsx,7011,14,180,600,52.0
ticks_20251105.xlsx,7011,18,60,700,270.0
ticks_20251105.xlsx,7011,16,90,700,166.0
ticks_20251105.xlsx,7011,20,120,700,65.0
ticks_20251105.xlsx,7011,14,150,700,35.0
ticks_20251105.xlsx,7011,10,180,700,51.0
ticks_20251105.xlsx,7011,20,60,800,308.0
ticks_20251105.xlsx,7011,22,90,800,139.0
ticks_20251105.xlsx,7011,18,120,800,120.0
ticks_20251105.xlsx,7011,12,150,800,27.0
ticks_20251105.xlsx,7011,14,180,800,-5.0
ticks_20251105.xlsx,7011,20,60,900,208.0
ticks_20251105.xlsx,7011,10,90,900,78.0
ticks_20251105.xlsx,7011,18,120,900,95.0
ticks_20251105.xlsx,7011,10,150,900,67.0
ticks_20251105.xlsx,7011,6,180,900,9.0
