file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251104.xlsx,7011,30,60,500,-25.0
ticks_20251104.xlsx,7011,14,90,500,54.0
ticks_20251104.xlsx,7011,16,120,500,39.0
ticks_20251104.xlsx,7011,8,150,500,75.0
ticks_20251104.xlsx,7011,12,180,500,39.0
ticks_20251104.xlsx,7011,24,60,600,-7.0
ticks_20251104.xlsx,7011,10,90,600,69.0
ticks_20251104.xlsx,7011,14,120,600,55.0
ticks_20251104.xlsx,7011,10,150,600,63.0
ticks_20251104.xlsx,7011,10,180,600,75.0
ticks_20251104.xlsx,7011,20,60,700,-16.0
ticks_20251104.xlsx,7011,12,90,700,73.0
ticks_20251104.xlsx,7011,12,120,700,74.0
ticks_20251104.xlsx,7011,10,150,700,66.0
ticks_20251104.xlsx,7011,8,180,700,74.0
ticks_20251104.xlsx,7011,12,60,800,5.0
ticks_20251104.xlsx,7011,12,90,800,79.0
ticks_20251104.xlsx,7011,12,120,800,61.0
ticks_20251104.xlsx,7011,12,150,800,55.0
ticks_20251104.xlsx,7011,6,180,800,70.0
ticks_20251104.xlsx,7011,12,60,900,1.0
ticks_20251104.xlsx,7011,10,90,900,73.0
ticks_20251104.xlsx,7011,10,120,900,82.0
ticks_20251104.xlsx,7011,4,150,900,76.0
ticks_20251104.xlsx,7011,4,180,900,82.0
