file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251106.xlsx,7011,20,60,500,11.0
ticks_20251106.xlsx,7011,16,90,500,47.0
ticks_20251106.xlsx,7011,10,120,500,16.0
ticks_20251106.xlsx,7011,10,150,500,19.0
ticks_20251106.xlsx,7011,10,180,500,-1.0
ticks_20251106.xlsx,7011,18,60,600,7.0
ticks_20251106.xlsx,7011,16,90,600,14.0
ticks_20251106.xlsx,7011,10,120,600,-26.0
ticks_20251106.xlsx,7011,8,150,600,-28.0
ticks_20251106.xlsx,7011,10,180,600,-5.0
ticks_20251106.xlsx,7011,12,60,700,-20.0
ticks_20251106.xlsx,7011,20,90,700,-13.0
ticks_20251106.xlsx,7011,16,120,700,13.0
ticks_20251106.xlsx,7011,18,150,700,-11.0
ticks_20251106.xlsx,7011,18,180,700,-67.0
ticks_20251106.xlsx,7011,18,60,800,-43.0
ticks_20251106.xlsx,7011,14,90,800,-40.0
ticks_20251106.xlsx,7011,12,120,800,-6.0
ticks_20251106.xlsx,7011,14,150,800,-6.0
ticks_20251106.xlsx,7011,8,180,800,-20.0
ticks_20251106.xlsx,7011,14,60,900,-29.0
ticks_20251106.xlsx,7011,12,90,900,-17.0
ticks_20251106.xlsx,7011,12,120,900,7.0
ticks_20251106.xlsx,7011,14,150,900,-28.0
ticks_20251106.xlsx,7011,10,180,900,-58.0
