file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251031.xlsx,7011,80,30,300,-26.0
ticks_20251031.xlsx,7011,46,60,300,21.0
ticks_20251031.xlsx,7011,42,90,300,-79.0
ticks_20251031.xlsx,7011,42,120,300,-95.0
ticks_20251031.xlsx,7011,40,150,300,-65.0
ticks_20251031.xlsx,7011,54,30,400,-36.0
ticks_20251031.xlsx,7011,42,60,400,-83.0
ticks_20251031.xlsx,7011,32,90,400,-86.0
ticks_20251031.xlsx,7011,26,120,400,-120.0
ticks_20251031.xlsx,7011,28,150,400,-200.0
ticks_20251031.xlsx,7011,60,30,500,1.0
ticks_20251031.xlsx,7011,40,60,500,34.0
ticks_20251031.xlsx,7011,30,90,500,-18.0
ticks_20251031.xlsx,7011,22,120,500,-78.0
ticks_20251031.xlsx,7011,24,150,500,-112.0
ticks_20251031.xlsx,7011,52,30,600,21.0
ticks_20251031.xlsx,7011,34,60,600,-48.0
ticks_20251031.xlsx,7011,28,90,600,-109.0
ticks_20251031.xlsx,7011,20,120,600,-102.0
ticks_20251031.xlsx,7011,22,150,600,-113.0
ticks_20251031.xlsx,7011,52,30,700,-51.0
ticks_20251031.xlsx,7011,26,60,700,-53.0
ticks_20251031.xlsx,7011,16,90,700,-5.0
ticks_20251031.xlsx,7011,14,120,700,-101.0
ticks_20251031.xlsx,7011,20,150,700,-119.0
