file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251031.xlsx,7011,80,30,300,-26.0
ticks_20251031.xlsx,7011,48,45,300,29.0
ticks_20251031.xlsx,7011,46,60,300,21.0
ticks_20251031.xlsx,7011,52,75,300,-14.0
ticks_20251031.xlsx,7011,42,90,300,-79.0
ticks_20251031.xlsx,7011,38,105,300,-96.0
ticks_20251031.xlsx,7011,42,120,300,-95.0
ticks_20251031.xlsx,7011,42,135,300,-91.0
ticks_20251031.xlsx,7011,40,150,300,-65.0
ticks_20251031.xlsx,7011,40,165,300,-118.0
ticks_20251031.xlsx,7011,44,180,300,-139.0
ticks_20251031.xlsx,7011,64,30,360,-24.0
ticks_20251031.xlsx,7011,46,45,360,1.0
ticks_20251031.xlsx,7011,48,60,360,-52.0
ticks_20251031.xlsx,7011,36,75,360,-53.0
ticks_20251031.xlsx,7011,32,90,360,-83.0
ticks_20251031.xlsx,7011,28,105,360,-87.0
ticks_20251031.xlsx,7011,28,120,360,-89.0
ticks_20251031.xlsx,7011,28,135,360,-75.0
ticks_20251031.xlsx,7011,28,150,360,-140.0
ticks_20251031.xlsx,7011,24,165,360,-171.0
ticks_20251031.xlsx,7011,30,180,360,-139.0
ticks_20251031.xlsx,7011,54,30,420,-26.0
ticks_20251031.xlsx,7011,38,45,420,-54.0
ticks_20251031.xlsx,7011,46,60,420,-82.0
ticks_20251031.xlsx,7011,36,75,420,-85.0
ticks_20251031.xlsx,7011,28,90,420,-72.0
ticks_20251031.xlsx,7011,28,105,420,-82.0
ticks_20251031.xlsx,7011,28,120,420,-148.0
ticks_20251031.xlsx,7011,28,135,420,-160.0
ticks_20251031.xlsx,7011,20,150,420,-165.0
ticks_20251031.xlsx,7011,32,165,420,-188.0
ticks_20251031.xlsx,7011,38,180,420,-90.0
ticks_20251031.xlsx,7011,60,30,480,-2.0
ticks_20251031.xlsx,7011,42,45,480,45.0
ticks_20251031.xlsx,7011,36,60,480,24.0
ticks_20251031.xlsx,7011,34,75,480,-40.0
ticks_20251031.xlsx,7011,30,90,480,-11.0
ticks_20251031.xlsx,7011,30,105,480,-120.0
ticks_20251031.xlsx,7011,24,120,480,-115.0
ticks_20251031.xlsx,7011,24,135,480,-107.0
ticks_20251031.xlsx,7011,22,150,480,-123.0
ticks_20251031.xlsx,7011,22,165,480,-97.0
ticks_20251031.xlsx,7011,24,180,480,-78.0
ticks_20251031.xlsx,7011,58,30,540,21.0
ticks_20251031.xlsx,7011,52,45,540,22.0
ticks_20251031.xlsx,7011,40,60,540,19.0
ticks_20251031.xlsx,7011,40,75,540,-34.0
ticks_20251031.xlsx,7011,36,90,540,-43.0
ticks_20251031.xlsx,7011,28,105,540,-57.0
ticks_20251031.xlsx,7011,26,120,540,-57.0
ticks_20251031.xlsx,7011,20,135,540,-77.0
ticks_20251031.xlsx,7011,24,150,540,-112.0
ticks_20251031.xlsx,7011,20,165,540,-91.0
ticks_20251031.xlsx,7011,22,180,540,-107.0
ticks_20251031.xlsx,7011,52,30,600,21.0
ticks_20251031.xlsx,7011,36,45,600,14.0
ticks_20251031.xlsx,7011,34,60,600,-48.0
ticks_20251031.xlsx,7011,32,75,600,-57.0
ticks_20251031.xlsx,7011,28,90,600,-109.0
ticks_20251031.xlsx,7011,22,105,600,-88.0
ticks_20251031.xlsx,7011,20,120,600,-102.0
