file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251107.xlsx,7011,90,30,300,-13.0
ticks_20251107.xlsx,7011,70,45,300,-9.0
ticks_20251107.xlsx,7011,58,60,300,-92.0
ticks_20251107.xlsx,7011,46,75,300,-32.0
ticks_20251107.xlsx,7011,46,90,300,-90.0
ticks_20251107.xlsx,7011,40,105,300,-92.0
ticks_20251107.xlsx,7011,38,120,300,-32.0
ticks_20251107.xlsx,7011,32,135,300,-59.0
ticks_20251107.xlsx,7011,32,150,300,-68.0
ticks_20251107.xlsx,7011,30,165,300,-69.0
ticks_20251107.xlsx,7011,30,180,300,-34.0
ticks_20251107.xlsx,7011,70,30,360,9.0
ticks_20251107.xlsx,7011,56,45,360,-10.0
ticks_20251107.xlsx,7011,56,60,360,-77.0
ticks_20251107.xlsx,7011,44,75,360,-130.0
ticks_20251107.xlsx,7011,44,90,360,-118.0
ticks_20251107.xlsx,7011,36,105,360,-72.0
ticks_20251107.xlsx,7011,26,120,360,-4.0
ticks_20251107.xlsx,7011,26,135,360,-52.0
ticks_20251107.xlsx,7011,24,150,360,-79.0
ticks_20251107.xlsx,7011,34,165,360,-64.0
ticks_20251107.xlsx,7011,28,180,360,-67.0
ticks_20251107.xlsx,7011,70,30,420,-82.0
ticks_20251107.xlsx,7011,54,45,420,-49.0
ticks_20251107.xlsx,7011,42,60,420,-50.0
ticks_20251107.xlsx,7011,42,75,420,-78.0
ticks_20251107.xlsx,7011,38,90,420,7.0
ticks_20251107.xlsx,7011,32,105,420,48.0
ticks_20251107.xlsx,7011,30,120,420,14.0
ticks_20251107.xlsx,7011,24,135,420,-38.0
ticks_20251107.xlsx,7011,28,150,420,-83.0
ticks_20251107.xlsx,7011,22,165,420,-46.0
ticks_20251107.xlsx,7011,16,180,420,-64.0
ticks_20251107.xlsx,7011,64,30,480,-152.0
ticks_20251107.xlsx,7011,54,45,480,-50.0
ticks_20251107.xlsx,7011,48,60,480,2.0
ticks_20251107.xlsx,7011,40,75,480,19.0
ticks_20251107.xlsx,7011,32,90,480,5.0
ticks_20251107.xlsx,7011,28,105,480,2.0
ticks_20251107.xlsx,7011,26,120,480,-12.0
ticks_20251107.xlsx,7011,22,135,480,-31.0
ticks_20251107.xlsx,7011,26,150,480,-35.0
ticks_20251107.xlsx,7011,28,165,480,-25.0
ticks_20251107.xlsx,7011,24,180,480,-9.0
ticks_20251107.xlsx,7011,64,30,540,-58.0
ticks_20251107.xlsx,7011,50,45,540,-10.0
ticks_20251107.xlsx,7011,36,60,540,6.0
ticks_20251107.xlsx,7011,40,75,540,78.0
ticks_20251107.xlsx,7011,28,90,540,69.0
ticks_20251107.xlsx,7011,34,105,540,65.0
ticks_20251107.xlsx,7011,28,120,540,41.0
ticks_20251107.xlsx,7011,30,135,540,80.0
ticks_20251107.xlsx,7011,32,150,540,25.0
ticks_20251107.xlsx,7011,28,165,540,0.0
ticks_20251107.xlsx,7011,28,180,540,19.0
ticks_20251107.xlsx,7011,58,30,600,-86.0
ticks_20251107.xlsx,7011,40,45,600,57.0
ticks_20251107.xlsx,7011,32,60,600,101.0
ticks_20251107.xlsx,7011,28,75,600,92.0
ticks_20251107.xlsx,7011,24,90,600,120.0
ticks_20251107.xlsx,7011,28,105,600,122.0
ticks_20251107.xlsx,7011,24,120,600,111.0
ticks_20251107.xlsx,7011,20,135,600,41.0
ticks_20251107.xlsx,7011,18,150,600,41.0
ticks_20251107.xlsx,7011,22,165,600,30.0
ticks_20251107.xlsx,7011,18,180,600,53.0
ticks_20251107.xlsx,7011,62,30,660,-105.0
ticks_20251107.xlsx,7011,42,45,660,43.0
ticks_20251107.xlsx,7011,46,60,660,58.0
ticks_20251107.xlsx,7011,36,75,660,81.0
ticks_20251107.xlsx,7011,28,90,660,87.0
ticks_20251107.xlsx,7011,24,105,660,64.0
ticks_20251107.xlsx,7011,24,120,660,89.0
ticks_20251107.xlsx,7011,24,135,660,11.0
ticks_20251107.xlsx,7011,20,150,660,14.0
ticks_20251107.xlsx,7011,16,165,660,20.0
ticks_20251107.xlsx,7011,22,180,660,86.0
ticks_20251107.xlsx,7011,48,30,720,-87.0
ticks_20251107.xlsx,7011,40,45,720,81.0
ticks_20251107.xlsx,7011,38,60,720,95.0
ticks_20251107.xlsx,7011,26,75,720,103.0
ticks_20251107.xlsx,7011,26,90,720,101.0
ticks_20251107.xlsx,7011,20,105,720,104.0
ticks_20251107.xlsx,7011,16,120,720,18.0
ticks_20251107.xlsx,7011,18,135,720,63.0
ticks_20251107.xlsx,7011,18,150,720,51.0
ticks_20251107.xlsx,7011,22,165,720,27.0
ticks_20251107.xlsx,7011,24,180,720,-32.0
ticks_20251107.xlsx,7011,52,30,780,-67.0
ticks_20251107.xlsx,7011,38,45,780,64.0
ticks_20251107.xlsx,7011,30,60,780,142.0
ticks_20251107.xlsx,7011,26,75,780,107.0
ticks_20251107.xlsx,7011,22,90,780,37.0
ticks_20251107.xlsx,7011,22,105,780,-28.0
ticks_20251107.xlsx,7011,22,120,780,6.0
ticks_20251107.xlsx,7011,16,135,780,9.0
ticks_20251107.xlsx,7011,22,150,780,-22.0
ticks_20251107.xlsx,7011,22,165,780,-109.0
ticks_20251107.xlsx,7011,22,180,780,-123.0
ticks_20251107.xlsx,7011,50,30,840,-101.0
ticks_20251107.xlsx,7011,34,45,840,47.0
ticks_20251107.xlsx,7011,32,60,840,26.0
ticks_20251107.xlsx,7011,26,75,840,36.0
ticks_20251107.xlsx,7011,20,90,840,-47.0
ticks_20251107.xlsx,7011,28,105,840,33.0
ticks_20251107.xlsx,7011,24,120,840,39.0
ticks_20251107.xlsx,7011,22,135,840,19.0
ticks_20251107.xlsx,7011,20,150,840,-49.0
ticks_20251107.xlsx,7011,18,165,840,-46.0
ticks_20251107.xlsx,7011,18,180,840,-46.0
ticks_20251107.xlsx,7011,46,30,900,-79.0
ticks_20251107.xlsx,7011,30,45,900,29.0
ticks_20251107.xlsx,7011,32,60,900,64.0
ticks_20251107.xlsx,7011,26,75,900,31.0
ticks_20251107.xlsx,7011,28,90,900,18.0
ticks_20251107.xlsx,7011,24,105,900,21.0
ticks_20251107.xlsx,7011,14,120,900,67.0
ticks_20251107.xlsx,7011,18,135,900,-6.0
ticks_20251107.xlsx,7011,24,150,900,-63.0
ticks_20251107.xlsx,7011,22,165,900,-60.0
ticks_20251107.xlsx,7011,24,180,900,-94.0
